"http://www.indeed.com/jobs?q=startup+%22software+engineer%22&rbt=Sr+Software+Engineer&rbc=Intuit&jtid=d158f958e2ce8493&jcid=9784ae78e9834539&jt=fulltime&limit=100&fromage=7&grp=tcl";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Intuit-l-San-Francisco-CA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-San-Francisco-CA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Senior+Software+Engineer&l1=San+Francisco%2C+CA";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Intuit";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/job/Software-Engineer.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/loc/SAN-Francisco-California.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Intuit.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=3a53af184dca6778";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Fuze-l-Palo-Alto-CA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-Palo-Alto-CA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Lead+Software+Engineer&l1=Palo+Alto%2C+CA";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Fuze";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/loc/Palo-Alto-California.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Fuze.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=546e66980a11bd5f";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Fuze-l-San-Francisco-CA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=f44b9153ed0e2d60";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Searchtech-Consulting-l-San-Jose-CA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-San-Jose-CA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Window+Client+Lead+Software+Engineer&l1=San+Jose%2C+CA";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/loc/SAN-Jose-California.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Searchtech-Consulting%2C-Inc.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=ca1ca6949915bcba";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Prime-Team-Partners-l-Seattle-WA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-Seattle-WA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Senior+Software+Engineer&l1=Seattle%2C+WA";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Prime-Team-Partners-Inc.";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/loc/Seattle-Washington.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Prime-Team-Partners-Inc..html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=36e3a3e195ffa46d";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Elevate-Recruiting-Group-l-New-York-NY-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-New-York-NY-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Senior+Python+Engineer&l1=New+York%2C+NY";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/loc/New-York-New-York.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Elevate-Recruiting-Group.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=001741f425b327ab";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Meetup-l-New-York-NY-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Developer+Evangelist&l1=New+York%2C+NY";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Meetup";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Meetup.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=efdb406ee6b201a3";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Jobspring-Partners/reviews";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Jobspring-Partners-l-Boston-MA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Software+Developer&l1=Boston%2C+MA";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Jobspring-Partners";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Jobspring-Partners.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=2daed1fa0b6a260a";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Robert-Half/reviews";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Robert-Half-Technology-l-Miami-FL-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-Miami-FL-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Chief+Technology+Officer+Start&l1=Miami%2C+FL";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Robert-Half";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/loc/Miami-Florida.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Robert-Half.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=0e4ba93d7f746d88";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Bivium-Group-l-Waltham-MA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-Waltham-MA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Lead+Software+Engineer&l1=Waltham%2C+MA";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/The-Bivium-Group";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/loc/Waltham-Massachusetts.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/The-Bivium-Group.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=60117ae38896426e";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Google/reviews";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Google-l-Mountain-View-CA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-Mountain-View-CA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Cloud+Software+Architect&l1=Mountain+View%2C+CA";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Google";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/loc/Mountain-View-California.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Google.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=618d0ad24cf27bcd";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Modis/reviews";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Modis-l-Phoenix-AZ-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-Phoenix-AZ-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Senior+Weblogic+Administrator&l1=Phoenix%2C+AZ";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Modis";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/loc/Phoenix-Arizona.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Modis.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=65bfec50d1013e1a";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Strivector-l-Austin-TX-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-Austin-TX-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Java+Csharp+Developer&l1=Austin%2C+TX";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Strivector";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/loc/Austin-Texas.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Strivector.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=20110135d7c3ed11";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Pangea/reviews";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Pangea-l-Chicago-IL-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-Chicago-IL-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Lead+Mobile+Engineer&l1=Chicago%2C+IL";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Pangea";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/loc/Chicago-Illinois.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Pangea.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=e43404a499acc377";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Hardware+System+Manager&l1=San+Francisco%2C+CA";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Marathon-Search-Partners-of-Burlington.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=ebba0ff24460f049";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Smci-Pleasanton-l-Santa-Clara-CA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-Santa-Clara-CA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Developer&l1=Santa+Clara%2C+CA";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/job/Developer.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/loc/Santa-Clara-California.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Smci-Pleasanton.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=5f189663868f2115";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Xceed-Career-Services-l-Georgia-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-Georgia-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Technical+Team+Lead+Java+Se&l1=Georgia";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Xceed-Career-Services.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=69686f0a2daf6059";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Soltech-l-Georgia-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Soltech-Inc.";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Soltech%2C-Inc..html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=b57d312aff5a7489";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Historx-l-Cambridge-MA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-Cambridge-MA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Software+Engineer&l1=Cambridge%2C+MA";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/loc/Cambridge-Massachusetts.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Historx%2C-Inc..html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=b541f5b0f2c2fa92";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Citrix-Systems-Inc./reviews";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Citrix-l-Santa-Barbara-CA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-Santa-Barbara-CA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Senior+Software+Engineer&l1=Santa+Barbara%2C+CA";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Citrix-Systems-Inc.";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/loc/Santa-Barbara-California.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Citrix-Systems-Inc..html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=4edbb6400a2f7b2f";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Bosch/reviews";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
