"http://www.indeed.com/q-Piper-Enterprise-Solutions-l-Raleigh-NC-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-Raleigh-NC-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Software+Engineer&l1=Raleigh%2C+NC";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Piper-Enterprise-Solutions";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/loc/Raleigh-North-Carolina.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Piper-Enterprise-Solutions.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=2d84aa24863b2a23";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Nominum-l-San-Francisco-CA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Web+Application+Developer&l1=San+Francisco%2C+CA";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Nominum";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/job/Web-Developer.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Nominum.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=f3404ce4f6cfae71";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/National-Security-Agency/reviews";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-National-Security-Agency-l-Fort-George-G-Meade-MD-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-Fort-George-G-Meade-MD-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Software+Engineer&l1=Fort+George+G+Meade%2C+MD";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/National-Security-Agency";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/National-Security-Agency.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=355fe04958630997";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Vonage/reviews";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Vonage-l-Atlanta-GA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-Atlanta-GA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Software+Engineer&l1=Atlanta%2C+GA";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Vonage";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/loc/Atlanta-Georgia.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Vonage.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=9f26a70ee6a00b7b";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Historx-l-Cambridge-MA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-Cambridge-MA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Bioinformatic+Computational+Engineer&l1=Cambridge%2C+MA";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/loc/Cambridge-Massachusetts.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Historx%2C-Inc..html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=302b6e134ea2b55e";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Northrop-Grumman/reviews";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Northrop-Grumman-l-Herndon-VA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-Herndon-VA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Junior+Java&l1=Herndon%2C+VA";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Northrop-Grumman";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/loc/Herndon-Virginia.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Northrop-Grumman.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=f8cc37146be4e4fd";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Applied-Integrated-Technologies-l-Herndon-VA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Application+Developer&l1=Herndon%2C+VA";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Applied-Integrated-Technologies";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/job/Application-Developer.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Applied-Integrated-Technologies.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=aaadacd4db7a972f";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Digital-Management-Inc./reviews";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Digital-Management-l-Cincinnati-OH-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-Cincinnati-OH-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Senior+Developer&l1=Cincinnati%2C+OH";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Digital-Management-Inc.";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/job/Developer.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/loc/Cincinnati-Ohio.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Digital-Management%2C-Inc..html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=48fc7c1a13e4864a";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Concurrent-Technologies-Corporation/reviews";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/jobs?q=software+developer+%28nosql+or+mongodb+or+cassandra+or+hadoop+or+hbase+or+clojure+or+haskell%29&rbt=Software+Developer%2FData+Modeler&rbc=Concurrent+Technologies+Corporation&jtid=10138681bfbdffa3&jcid=a30d07b18d8e13a2&jt=fulltime&limit=100&fromage=7&grp=tcl";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/jobs?q=Concurrent+Technologies+Corporation&l=Crystal+City+VA&nc=jasx";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-Crystal-City-VA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Software+Developer+Data+Modeler&l1=Crystal+City%2C+VA";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Concurrent-Technologies-Corporation";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Concurrent-Technologies-Corporation.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=21439f407313160a";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Arc-l-Santa-Monica-CA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-Santa-Monica-CA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Full+Stack+Web+Engineer&l1=Santa+Monica%2C+CA";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/loc/Santa-Monica-California.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Arc-9-1.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=451dcbe445692041";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Thomson-Reuters/reviews";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Thomson-Reuters-l-New-York-NY-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Senior+Developer&l1=New+York%2C+NY";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Thomson-Reuters";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Thomson-Reuters.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=3062666e9a8e7514";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Hulu-l-Santa-Monica-CA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Software+Developer&l1=Santa+Monica%2C+CA";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Hulu";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Hulu.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=b1fc2e32689f3dfa";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Boecore/reviews";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Boecore-l-Virginia-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-Virginia-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=US+Cert+Sharepoint+Developer&l1=Virginia";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Boecore";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Boecore.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=89c63d672ff236f2";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Raytheon/reviews";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Raytheon-l-Dulles-VA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-Dulles-VA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Data+Integrator&l1=Dulles%2C+VA";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Raytheon";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/loc/Dulles-Virginia.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Raytheon.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=d0bf633aaeca5517";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Ignite-Social-Media/reviews";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Ignite-Social-Media-l-Cary-NC-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-Cary-NC-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Full+Stack+Developer&l1=Cary%2C+NC";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Ignite-Social-Media";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/loc/Cary-North-Carolina.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Ignite-Social-Media.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=32c974bb448dd1f9";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/jobs?q=software+developer+%28nosql+or+mongodb+or+cassandra+or+hadoop+or+hbase+or+clojure+or+haskell%29&rbt=Senior+Software+Developer+-+ASP.NET+MVC+and+Razor&rbc=California+Creative+Solutions+Inc.&jtid=9c75a5f8927867f9&jcid=cf4b94ed020678fb&jt=fulltime&limit=100&fromage=7&grp=tcl";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-California-Creative-Solutions-l-New-York-NY-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Senior+Software+Developer&l1=New+York%2C+NY";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/California-Creative-Solutions-Inc..html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=3cf207d47ae31d5e";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Clari-l-Mountain-View-CA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-Mountain-View-CA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Java+Back&l1=Mountain+View%2C+CA";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Clari";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/loc/Mountain-View-California.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Clari.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=2ad4867171778850";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Triad-Group-l-San-Francisco-CA-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Triad-Group";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Triad-Group.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=0517db5e596716c7";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Proobject-l-Annapolis-Junction-MD-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-Annapolis-Junction-MD-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Software+Engineer+Developer&l1=Annapolis+Junction%2C+MD";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Proobject";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
