"http://www.indeed.com/";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/resumes?isid=find-resumes&ikw=SERPtop&co=US&hl=en";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/promo/resume";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/account/login?dest=%2Fjobs%3Fas_and%3Dsoftware%2Bengineer%26as_phr%3D%26as_any%3D%26as_not%3D%26as_ttl%3D%26as_cmp%3D%26jt%3Dfulltime%26st%3D%26salary%3D%26radius%3D25%26l%3Dremote%26fromage%3D7%26limit%3D10%26sort%3D%26psf%3Dadvsrch";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/advanced_search?q=software+engineer&l=remote&jt=fulltime&fromage=7";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/jobs?q=software+engineer+%28genome+or+bioinformatics+or+poverty+or+%22world+a+better+place%22+or+%22green+energy%22+or+%22social+impact%22%29&l=&limit=100&rs=1";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/jobs?q=software+developer+%28kegerator+or+gym+or+%22ping+pong%22+or+foosball+or+%22fitness+center%22+or+%22pool+table%22+or+%22catered+lunches%22%29&l=&limit=100&rs=1";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/jobs?q=software+engineer+%28%22contributes+to+open+source%22+or+%22enthusiastic+about+open+source%22+or+%22we+contribute+to+open+source%22+or+%22open+source+stack%22+or+%22passion+for+open+source%22%29&l=&limit=100&rs=1";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/jobs?q=startup+%22software+engineer%22&l=&limit=100&rs=1";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/jobs?q=software+developer+%28nosql+or+mongodb+or+cassandra+or+hadoop+or+hbase+or+clojure+or+haskell%29&l=&limit=100&rs=1";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/jobs?q=software+engineer+%28&l=&rs=1";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/jobs?q=software+engineer+%28nosql+or+mongodb+or+cassandra+or+hadoop+or+hbase+or+clojure+or+haskell%29&l=&limit=100&rs=1";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/jobs?q=software+developer+%28genome+or+bioinformatics+or+poverty+or+%22world+a+better+place%22+or+%22green+energy%22+or+%22social+impact%22%29&l=&rs=1";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/?cls";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/jobs?q=software+engineer&l=remote&jt=fulltime&fromage=7&sort=date";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/jobs?q=software+engineer&l=remote&fromage=7";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Software-Engineer-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/jobs?q=software+engineer&l=remote&jt=fulltime&fromage=last";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=a40fe1685dda05be";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/jobs?as_and=software+engineer&as_phr=&as_any=&as_not=&as_ttl=&as_cmp=&jt=fulltime&st=&salary=&radius=25&l=remote&fromage=7&limit=10&sort=&psf=advsrch";"?";"14200000";"0";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Servicelink-Information-Technology-l-Remote-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-Remote-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Software+Engineer&l1=Remote";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/job/Software-Engineer.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Servicelink-Information-Technology.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=e3770f3562831897";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Canonical-l-Home-Based-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/l-Home-Based-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Software+Engineer&l1=Home+Based";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Canonical-Ltd.";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Canonical-Ltd..html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=2a5a0457febb1f96";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Axelon-Services-Corp/reviews";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/jobs?q=Axelon+Services+Corporation&l=Remote&nc=jasx";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Sw+Engineer&l1=Remote";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Axelon-Services-Corp";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Axelon-Services-Corp.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=551d4e65e25cc72c";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Verint-Systems-l-Remote-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Senior+Solution+Engineer&l1=Remote";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Verint-Systems-Inc.";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Verint-Systems-Inc..html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=f8eec312c6faeb75";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Presidio-l-Remote-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Contact+Center+Engineer&l1=Remote";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Presidio%2C-Inc..html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=df747927beac83df";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Senior+Contact+Center+Engineer&l1=Remote";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=8113a829be2b9f49";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/EMC-Corporation/reviews";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-EMC-l-Home-Based-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Cloud+Labs+Senior+Site+Reliability+Engineer&l1=Home+Based";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/EMC-Corporation";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/EMC-Corporation.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/rc/clk?jk=790cc7e980898ae4";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Livingsocial/reviews";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/q-Livingsocial-l-Remote-jobs.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/salary?q1=Senior+Software+Engineer+Test&l1=Remote";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/cmp/Livingsocial";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
"http://www.indeed.com/forum/cmp/Livingsocial.html";"?";"14200000";"?";"13824927";"?";"167";"?";"whois";"source";"?";"?"
