"http://ca.indeed.com/Options-Consulting-Solutions-jobs";"?";"949000";"?";"249771";"?";"175";"?";"whois";"source";"?";"?"
"http://ca.indeed.com/rc/clk?jk=cc22c218af9a4cd1";"?";"949000";"?";"249771";"?";"175";"?";"whois";"source";"?";"?"
"http://ca.indeed.com/cmp/Workopolis/reviews";"?";"949000";"?";"249771";"?";"175";"?";"whois";"source";"?";"?"
"http://ca.indeed.com/Workopolis-jobs";"?";"949000";"?";"249771";"?";"175";"?";"whois";"source";"?";"?"
"http://ca.indeed.com/cmp/Workopolis";"?";"949000";"?";"249771";"?";"175";"?";"whois";"source";"?";"?"
"http://ca.indeed.com/rc/clk?jk=e04dc717d7f342ef";"?";"949000";"?";"249771";"?";"175";"?";"whois";"source";"?";"?"
"http://ca.indeed.com/cmp/Td-Bank/reviews";"?";"949000";"?";"249771";"?";"175";"?";"whois";"source";"?";"?"
"http://ca.indeed.com/Td-Bank-jobs";"?";"949000";"?";"249771";"?";"175";"?";"whois";"source";"?";"?"
"http://ca.indeed.com/cmp/Td-Bank";"?";"949000";"?";"249771";"?";"175";"?";"whois";"source";"?";"?"
"http://ca.indeed.com/rc/clk?jk=2f5087133f5896c1";"?";"949000";"?";"249771";"?";"175";"?";"whois";"source";"?";"?"
"http://ca.indeed.com/cmp/Robert-Half/reviews";"?";"949000";"?";"249771";"?";"175";"?";"whois";"source";"?";"?"
"http://ca.indeed.com/Robert-Half-Technology-jobs";"?";"949000";"?";"249771";"?";"175";"?";"whois";"source";"?";"?"
"http://ca.indeed.com/cmp/Robert-Half";"?";"949000";"?";"249771";"?";"175";"?";"whois";"source";"?";"?"
"http://ca.indeed.com/rc/clk?jk=186d0a599c02ab26";"?";"949000";"?";"249771";"?";"175";"?";"whois";"source";"?";"?"
"http://ca.indeed.com/cmp/Cybercoders/reviews";"?";"949000";"?";"249771";"?";"175";"?";"whois";"source";"?";"?"
"http://ca.indeed.com/Cybercoders-jobs";"?";"949000";"?";"249771";"?";"175";"?";"whois";"source";"?";"?"
"http://ca.indeed.com/jobs?q=software+developer+%28nosql+or+mongodb+or+cassandra+or+hadoop+or+hbase+or+clojure+or+haskell%29&jt=fulltime&limit=100&fromage=7&filter=0";"?";"949000";"?";"249771";"?";"175";"?";"whois";"source";"?";"?"
"http://ca.indeed.com/tips.jsp";"?";"949000";"?";"249771";"?";"175";"?";"whois";"source";"?";"?"
"http://ca.indeed.com/browsejobs";"?";"949000";"?";"249771";"?";"175";"?";"whois";"source";"?";"?"
"http://ca.indeed.com/jobtrends/industry";"?";"949000";"?";"249771";"?";"175";"?";"whois";"source";"?";"?"
"http://ca.indeed.com/intl/en/about.html";"?";"949000";"?";"249771";"?";"175";"?";"whois";"source";"?";"?"
"http://ca.indeed.com/support";"?";"949000";"?";"249771";"?";"175";"?";"whois";"source";"?";"?"
"http://ca.indeed.com/legal";"?";"949000";"?";"249771";"?";"175";"?";"whois";"source";"?";"?"
